@relation stylometry-bioinfer

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true, false}
@attribute short_sentence {true, false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true, false}
@attribute class {positive, negative}

@data
17.50769230769231,20.0,26.738461538461536,24.0,0.05711775043936731,0.05,11.923076923076923,12.5,14.554592549557764,14.554592549557764,10.356923076923078,10.73,43.963076923076954,35.94500000000002,4,0.3076923076923077,4,0.4,7,0.5384615384615384,5,0.5,1.7692307692307692,1.9,23,19,false,true,13,3,0.23076923076923078,10,0.7692307692307693,3.0,0.23076923076923078,9,0.9,9.0,0.6923076923076923,6.0,0.6,5.0,0.38461538461538464,5.0,0.5,6.0,0.46153846153846156,5.0,0.5,4.0,0.3076923076923077,4.0,0.4,13.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,8.0,0.6153846153846154,5.0,0.5,5.0,0.38461538461538464,5.0,0.5,5.0,0.38461538461538464,5.0,0.5,10.0,0.7692307692307693,7.0,0.7,3.0,0.23076923076923078,3.0,0.3,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.0,0.6923076923076923,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,80.0,73.0,6.153846153846154,7.3,70.0,63.0,true,positive
14.171428571428573,18.2,31.314285714285717,23.200000000000003,0.07056451612903225,0.054945054945054944,10.357142857142858,12.5,13.023866798666859,13.023866798666859,10.941428571428574,14.080000000000002,41.553571428571445,8.365000000000009,3,0.21428571428571427,3,0.375,9,0.6428571428571429,4,0.5,1.7857142857142858,2.25,25,18,false,true,14,6,0.42857142857142855,8,0.5714285714285714,0.0,0.0,0,0.0,12.0,0.8571428571428571,6.0,0.75,1.0,0.07142857142857142,1.0,0.125,5.0,0.35714285714285715,2.0,0.25,0.0,0.0,0.0,0.0,14.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,11.0,0.7857142857142857,6.0,0.75,3.0,0.21428571428571427,2.0,0.25,3.0,0.21428571428571427,3.0,0.375,13.0,0.9285714285714286,7.0,0.875,1.0,0.07142857142857142,1.0,0.125,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,5.714285714285714,7.5,67.0,52.0,false,positive
25.321212121212124,28.0,32.593939393939394,20.0,0.03949258018190521,0.03571428571428571,12.727272727272727,15.5,21.19438992294339,21.19438992294339,22.310303030303036,24.070000000000004,0.0,0.0,10,0.30303030303030304,10,0.5,16,0.48484848484848486,6,0.3,2.121212121212121,2.7,70,54,true,false,33,13,0.3939393939393939,20,0.6060606060606061,4.0,0.12121212121212122,0,0.0,29.0,0.8787878787878788,16.0,0.8,5.0,0.15151515151515152,5.0,0.25,12.0,0.36363636363636365,3.0,0.15,1.0,0.030303030303030304,1.0,0.05,32.0,0.9696969696969697,19.0,0.95,0.0,0.0,0.0,0.0,28.0,0.8484848484848485,15.0,0.75,3.0,0.09090909090909091,3.0,0.15,12.0,0.36363636363636365,11.0,0.55,25.0,0.7575757575757576,18.0,0.9,8.0,0.24242424242424243,2.0,0.1,0.21212121212121213,0.0,0.18181818181818182,0.15151515151515152,0.09090909090909091,0.42424242424242425,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,236.0,187.0,7.151515151515151,9.35,204.0,167.0,true,positive
14.228571428571428,18.0,31.371428571428574,26.0,0.07028112449799197,0.05555555555555555,9.285714285714286,11.0,11.20814326018867,11.20814326018867,9.054285714285715,12.320000000000004,42.61571428571432,15.640000000000015,2,0.2857142857142857,2,0.4,5,0.7142857142857143,3,0.6,1.8571428571428572,2.2,13,11,false,true,7,2,0.2857142857142857,5,0.7142857142857143,2.0,0.2857142857142857,0,0.0,5.0,0.7142857142857143,3.0,0.6,1.0,0.14285714285714285,1.0,0.2,2.0,0.2857142857142857,2.0,0.4,1.0,0.14285714285714285,1.0,0.2,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.5714285714285714,2.0,0.4,2.0,0.2857142857142857,2.0,0.4,2.0,0.2857142857142857,2.0,0.4,6.0,0.8571428571428571,4.0,0.8,1.0,0.14285714285714285,1.0,0.2,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,39.0,6.571428571428571,7.8,40.0,34.0,false,positive
20.917647058823533,24.8,27.976470588235294,18.133333333333336,0.04780652418447693,0.04032258064516129,12.058823529411764,15.0,17.122413403193683,17.122413403193683,13.945882352941176,16.62333333333334,25.35647058823531,0.0,6,0.35294117647058826,6,0.5,9,0.5294117647058824,4,0.3333333333333333,1.9411764705882353,2.3333333333333335,33,28,false,true,17,5,0.29411764705882354,12,0.7058823529411765,2.0,0.11764705882352941,4,0.3333333333333333,15.0,0.8823529411764706,10.0,0.8333333333333334,2.0,0.11764705882352941,2.0,0.16666666666666666,7.0,0.4117647058823529,2.0,0.16666666666666666,2.0,0.11764705882352941,2.0,0.16666666666666666,17.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,0.8235294117647058,10.0,0.8333333333333334,2.0,0.11764705882352941,2.0,0.16666666666666666,6.0,0.35294117647058826,6.0,0.5,15.0,0.8823529411764706,11.0,0.9166666666666666,2.0,0.11764705882352941,1.0,0.08333333333333333,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,111.0,94.0,6.529411764705882,7.833333333333333,95.0,82.0,true,positive
21.200000000000003,23.661538461538463,30.8,14.430769230769233,0.04716981132075471,0.04226267880364109,12.2,16.538461538461537,18.243605946275583,17.122413403193683,16.344,18.52615384615385,22.412000000000035,0.0,7,0.28,6,0.46153846153846156,13,0.52,3,0.23076923076923078,1.88,2.4615384615384617,47,32,false,false,25,12,0.48,13,0.52,2.0,0.08,2,0.15384615384615385,22.0,0.88,10.0,0.7692307692307693,2.0,0.08,2.0,0.15384615384615385,6.0,0.24,1.0,0.07692307692307693,4.0,0.16,4.0,0.3076923076923077,23.0,0.92,11.0,0.8461538461538461,0.0,0.0,0.0,0.0,21.0,0.84,10.0,0.7692307692307693,1.0,0.04,1.0,0.07692307692307693,9.0,0.36,7.0,0.5384615384615384,24.0,0.96,13.0,1.0,1.0,0.04,0.0,0.0,0.2,0.04,0.12,0.16,0.12,0.32,0.0,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,168.0,108.0,6.72,8.307692307692308,144.0,95.0,true,positive
16.0,13.866666666666669,44.0,33.86666666666667,0.0625,0.07211538461538461,8.0,10.0,13.023866798666859,13.023866798666859,13.023333333333337,11.752222222222223,55.12500000000003,42.86500000000001,3,0.1,3,0.16666666666666666,24,0.8,12,0.6666666666666666,1.4333333333333333,1.7222222222222223,43,31,false,false,30,12,0.4,18,0.6,3.0,0.1,0,0.0,22.0,0.7333333333333333,10.0,0.5555555555555556,2.0,0.06666666666666667,2.0,0.1111111111111111,12.0,0.4,4.0,0.2222222222222222,4.0,0.13333333333333333,4.0,0.2222222222222222,22.0,0.7333333333333333,10.0,0.5555555555555556,4.0,0.13333333333333333,4.0,0.2222222222222222,17.0,0.5666666666666667,5.0,0.2777777777777778,4.0,0.13333333333333333,4.0,0.2222222222222222,4.0,0.13333333333333333,4.0,0.2222222222222222,20.0,0.6666666666666666,15.0,0.8333333333333334,10.0,0.3333333333333333,3.0,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.03333333333333333,0.3,0.03333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,167.0,114.0,5.566666666666666,6.333333333333333,138.0,96.0,true,negative
21.46666666666667,25.822222222222223,24.8,16.933333333333334,0.046583850931677016,0.0387263339070568,12.5,15.0,15.903189008614273,15.903189008614273,14.656666666666666,18.075555555555557,11.355000000000018,0.0,5,0.4166666666666667,5,0.5555555555555556,6,0.5,3,0.3333333333333333,2.1666666666666665,2.5555555555555554,26,23,false,true,12,3,0.25,9,0.75,1.0,0.08333333333333333,0,0.0,10.0,0.8333333333333334,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,2.0,0.2222222222222222,1.0,0.08333333333333333,1.0,0.1111111111111111,12.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,0.75,6.0,0.6666666666666666,2.0,0.16666666666666666,2.0,0.2222222222222222,6.0,0.5,6.0,0.6666666666666666,11.0,0.9166666666666666,8.0,0.8888888888888888,1.0,0.08333333333333333,1.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.25,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,88.0,80.0,7.333333333333333,8.88888888888889,77.0,71.0,false,positive
16.072727272727274,16.0,37.8909090909091,24.0,0.06221719457013574,0.0625,9.09090909090909,12.5,14.554592549557764,13.023866798666859,12.29909090909091,14.270000000000007,46.06863636363636,10.564999999999998,4,0.18181818181818182,3,0.3,16,0.7272727272727273,5,0.5,1.6363636363636365,2.2,36,22,false,false,22,12,0.5454545454545454,10,0.45454545454545453,4.0,0.18181818181818182,0,0.0,18.0,0.8181818181818182,6.0,0.6,2.0,0.09090909090909091,1.0,0.1,12.0,0.5454545454545454,4.0,0.4,1.0,0.045454545454545456,1.0,0.1,22.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,17.0,0.7727272727272727,6.0,0.6,4.0,0.18181818181818182,4.0,0.4,6.0,0.2727272727272727,5.0,0.5,15.0,0.6818181818181818,6.0,0.6,7.0,0.3181818181818182,4.0,0.4,0.2727272727272727,0.0,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.4090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,131.0,79.0,5.954545454545454,7.9,110.0,69.0,true,positive
16.0,17.50769230769231,38.0,29.81538461538462,0.0625,0.05711775043936731,8.75,10.76923076923077,14.554592549557764,14.554592549557764,9.910000000000004,10.356923076923078,59.63500000000003,43.963076923076954,4,0.2,4,0.3076923076923077,15,0.75,8,0.6153846153846154,1.5,1.7692307692307692,30,23,false,false,20,7,0.35,13,0.65,4.0,0.2,0,0.0,13.0,0.65,6.0,0.46153846153846156,2.0,0.1,2.0,0.15384615384615385,11.0,0.55,7.0,0.5384615384615384,2.0,0.1,2.0,0.15384615384615385,19.0,0.95,12.0,0.9230769230769231,1.0,0.05,1.0,0.07692307692307693,11.0,0.55,4.0,0.3076923076923077,7.0,0.35,7.0,0.5384615384615384,4.0,0.2,4.0,0.3076923076923077,13.0,0.65,7.0,0.5384615384615384,7.0,0.35,6.0,0.46153846153846156,0.2,0.05,0.05,0.1,0.05,0.5,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,115.0,87.0,5.75,6.6923076923076925,96.0,74.0,true,positive
